1609459584s | Voltage: 3.40 V, Current: -1978.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.39 V, Current: -2008.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.39 V, Current: -1918.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.48 V, Current: -1733.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.40 V, Current: -1841.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.40 V, Current: -1906.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.43 V, Current: -1377.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459200s | Voltage: 3.60 V, Current: 0.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459200s | Voltage: 3.60 V, Current: 0.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459200s | Voltage: 3.63 V, Current: -36.00 mA, SOC: 5.0 %, USB_Protocol: 114, USB_Current: 5700 mA
